2018-03-23 16:53:46.741 [main] INFO  com.ukefu.webim.Application - Starting Application on VMHOST with PID 1088 (E:\spring_boot\code\ukefu\target\classes started by 何达宏 in E:\spring_boot\code\ukefu)
2018-03-23 16:58:20.035 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
2018-03-23 16:58:20.035 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/trace || /trace.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-23 16:58:20.035 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/heapdump || /heapdump.json],methods=[GET],produces=[application/octet-stream]}" onto public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException
2018-03-23 16:58:20.036 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/loggers/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)
2018-03-23 16:58:20.036 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/loggers/{name:.*}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v1+json || application/json],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.set(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)
2018-03-23 16:58:20.036 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/loggers || /loggers.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-23 16:58:20.037 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/beans || /beans.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-23 16:58:20.037 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/info || /info.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-23 16:58:20.037 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/dump || /dump.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-23 16:58:20.037 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/autoconfig || /autoconfig.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-23 16:58:20.038 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
2018-03-23 16:58:20.038 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping - Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-23 16:58:20.227 [main] INFO  o.s.b.a.s.AuthenticationManagerConfiguration - 

Using default security password: b8e15f11-c0f7-4a40-8ca9-c0b729c78e3f

2018-03-23 16:58:20.341 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='*/*'], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7c946bca, org.springframework.security.web.context.SecurityContextPersistenceFilter@70d4476c, org.springframework.security.web.header.HeaderWriterFilter@594e64be, org.springframework.security.web.csrf.CsrfFilter@758f426, org.springframework.security.web.authentication.logout.LogoutFilter@6a1de98d, com.ukefu.webim.config.web.DelegateRequestMatchingFilter@11f5d513, com.ukefu.webim.config.web.WebSecurityConfig$1@7f99a0a7, com.ukefu.webim.config.web.ApiRequestMatchingFilter@6bb8d406, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5fd4229, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7123f4ff, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5c85429c, org.springframework.security.web.session.SessionManagementFilter@7d395621, org.springframework.security.web.access.ExceptionTranslationFilter@2930969a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@158f9814]
2018-03-23 16:58:20.716 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-23 16:58:20.716 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-23 16:58:20.739 [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected ResponseBodyAdvice implementation in org.springframework.boot.actuate.autoconfigure.EndpointWebMvcHypermediaManagementContextConfiguration$ActuatorEndpointLinksAdvice
2018-03-23 16:58:20.761 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-23 16:58:21.305 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2018-03-23 16:58:21.474 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-03-23 16:58:21.475 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-03-23 16:58:21.484 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2018-03-23 16:58:21.484 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Registering beans for JMX exposure on startup
2018-03-23 16:58:21.489 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 0
2018-03-23 16:58:21.492 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'auditEventsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=auditEventsEndpoint]
2018-03-23 16:58:21.506 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'requestMappingEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=requestMappingEndpoint]
2018-03-23 16:58:21.514 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'environmentEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=environmentEndpoint]
2018-03-23 16:58:21.518 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'healthEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=healthEndpoint]
2018-03-23 16:58:21.521 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'beansEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=beansEndpoint]
2018-03-23 16:58:21.524 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'infoEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=infoEndpoint]
2018-03-23 16:58:21.526 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'loggersEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=loggersEndpoint]
2018-03-23 16:58:21.530 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'metricsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=metricsEndpoint]
2018-03-23 16:58:21.532 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'traceEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=traceEndpoint]
2018-03-23 16:58:21.534 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'dumpEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=dumpEndpoint]
2018-03-23 16:58:21.535 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'autoConfigurationReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=autoConfigurationReportEndpoint]
2018-03-23 16:58:21.537 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter - Located managed bean 'configurationPropertiesReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=configurationPropertiesReportEndpoint]
2018-03-23 16:58:22.728 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2018-03-23 16:58:22.749 [elasticsearch[Shockwave][clusterService#updateTask][T#1]] INFO  org.elasticsearch.cluster.metadata - [Shockwave] [uckefu] create_mapping [uk_favorites]
2018-03-23 16:58:22.815 [elasticsearch[Shockwave][clusterService#updateTask][T#1]] INFO  org.elasticsearch.cluster.metadata - [Shockwave] [uckefu] create_mapping [uk_workorders]
2018-03-23 16:58:23.870 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2018-03-23 16:58:23.880 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
2018-03-23 16:58:23.888 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2018-03-23 16:58:23.894 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was acd服务
2018-03-23 16:58:23.896 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='acd服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiAgentUserController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 联系人服务
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: put belongs to groups: [[ResourceGroup{groupName='联系人服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiContactsController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 联系人服务
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='联系人服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiContactsController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 联系人服务
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='联系人服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiContactsController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 在线访客
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='在线访客', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiOnlineUserController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 机构服务
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: put belongs to groups: [[ResourceGroup{groupName='机构服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiOrganController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 机构服务
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='机构服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiOrganController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 机构服务
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='机构服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiOrganController}]] 
2018-03-23 16:58:23.897 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 快捷回复服务
2018-03-23 16:58:23.897 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: put belongs to groups: [[ResourceGroup{groupName='快捷回复服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 快捷回复服务
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='快捷回复服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 快捷回复服务
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='快捷回复服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 快捷回复分类服务
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: put belongs to groups: [[ResourceGroup{groupName='快捷回复分类服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 快捷回复分类服务
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='快捷回复分类服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 快捷回复分类服务
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='快捷回复分类服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was acd服务
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='acd服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiServiceQueneController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 数据字典
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='数据字典', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiSysDicController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 标签功能
2018-03-23 16:58:23.898 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='标签功能', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiTagsController}]] 
2018-03-23 16:58:23.898 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 用户服务
2018-03-23 16:58:23.899 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: put belongs to groups: [[ResourceGroup{groupName='用户服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiUserController}]] 
2018-03-23 16:58:23.899 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 用户服务
2018-03-23 16:58:23.899 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: delete belongs to groups: [[ResourceGroup{groupName='用户服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiUserController}]] 
2018-03-23 16:58:23.899 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 用户服务
2018-03-23 16:58:23.899 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='用户服务', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiUserController}]] 
2018-03-23 16:58:23.899 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 在线客服
2018-03-23 16:58:23.899 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: put belongs to groups: [[ResourceGroup{groupName='在线客服', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiWebIMController}]] 
2018-03-23 16:58:23.899 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 在线客服
2018-03-23 16:58:23.899 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Request mapping: list belongs to groups: [[ResourceGroup{groupName='在线客服', position=0, controller=com.ukefu.webim.web.handler.api.rest.ApiWebIMController}]] 
2018-03-23 16:58:23.904 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/acd服务 Description: acd服务 Position: 0
2018-03-23 16:58:23.905 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/机构服务 Description: 机构服务 Position: 0
2018-03-23 16:58:23.905 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/acd服务 Description: acd服务 Position: 0
2018-03-23 16:58:23.905 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/标签功能 Description: 标签功能 Position: 0
2018-03-23 16:58:23.905 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/在线客服 Description: 在线客服 Position: 0
2018-03-23 16:58:23.906 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/在线访客 Description: 在线访客 Position: 0
2018-03-23 16:58:23.906 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/用户服务 Description: 用户服务 Position: 0
2018-03-23 16:58:23.906 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/数据字典 Description: 数据字典 Position: 0
2018-03-23 16:58:23.906 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/快捷回复服务 Description: 快捷回复服务 Position: 0
2018-03-23 16:58:23.906 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/快捷回复分类服务 Description: 快捷回复分类服务 Position: 0
2018-03-23 16:58:23.906 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /UCKeFu/联系人服务 Description: 联系人服务 Position: 0
2018-03-23 16:58:23.921 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.921 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.926 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.926 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.949 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.949 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.951 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.951 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.952 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/agentuser.com.ukefu.webim.web.handler.api.rest.ApiAgentUserController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.952 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/agentuser.com.ukefu.webim.web.handler.api.rest.ApiAgentUserController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.966 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was acd服务
2018-03-23 16:58:23.975 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was acd服务
2018-03-23 16:58:23.988 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.988 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.988 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.988 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.988 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/servicequene.com.ukefu.webim.web.handler.api.rest.ApiServiceQueneController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.988 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/servicequene.com.ukefu.webim.web.handler.api.rest.ApiServiceQueneController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.989 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was acd服务
2018-03-23 16:58:23.989 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was acd服务
2018-03-23 16:58:23.990 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_1
2018-03-23 16:58:23.991 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.991 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.991 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.991 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.991 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/webim.com.ukefu.webim.web.handler.api.rest.ApiWebIMController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.991 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/webim.com.ukefu.webim.web.handler.api.rest.ApiWebIMController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.992 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 在线客服
2018-03-23 16:58:23.993 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 在线客服
2018-03-23 16:58:23.993 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_2
2018-03-23 16:58:23.994 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.994 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.994 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.994 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.994 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/webim.com.ukefu.webim.web.handler.api.rest.ApiWebIMController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.994 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/webim.com.ukefu.webim.web.handler.api.rest.ApiWebIMController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.995 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 在线客服
2018-03-23 16:58:23.996 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 在线客服
2018-03-23 16:58:23.997 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.997 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.998 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.998 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:23.998 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/online/user.com.ukefu.webim.web.handler.api.rest.ApiOnlineUserController.list.DefaultGenericTypeNamingStrategy
